epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
52,0.9816311597824097,0.6040199995040894,0.7556295394897461,0.6940180659294128,0.3826320469379425,0.05739973112940788,0.37503960728645325
53,0.9816309809684753,0.6053337454795837,0.7583577632904053,0.6976851224899292,0.3795646131038666,0.05736255273222923,0.37503889203071594
54,0.9818516373634338,0.6089575886726379,0.7615284323692322,0.7015677094459534,0.38827162981033325,0.05670966953039169,0.37503817677497864
55,0.9815030097961426,0.6087212562561035,0.7595008611679077,0.7035468220710754,0.38476571440696716,0.05767005309462547,0.3750374913215637
56,0.9814273118972778,0.6088740825653076,0.7561123967170715,0.7059286236763,0.387497216463089,0.05786095932126045,0.3750368356704712
57,0.98126620054245,0.6070913672447205,0.7566236257553101,0.7019668221473694,0.3808162212371826,0.05894903838634491,0.37503620982170105
58,0.9812187552452087,0.6050637364387512,0.7562581896781921,0.6984233260154724,0.3759436309337616,0.059084512293338776,0.3750385046005249
59,0.9814173579216003,0.6042355895042419,0.7585412859916687,0.6959103345870972,0.369863897562027,0.05842278525233269,0.37503787875175476
11,0.9842072129249573,0.6077739000320435,0.734639585018158,0.7125011682510376,0.3985691964626312,0.0449511855840683,0.37556248903274536
0,0.9635438919067383,0.6282625794410706,0.8330743312835693,0.8042121529579163,0.24191991984844208,0.1027987077832222,0.3777156174182892
1,0.9785754680633545,0.6728324890136719,0.8678756952285767,0.8616081476211548,0.3837902843952179,0.060537051409482956,0.37660661339759827
2,0.9759219288825989,0.6469216346740723,0.7591118812561035,0.8204064965248108,0.43626895546913147,0.07143031805753708,0.3770250678062439
3,0.9738504886627197,0.6457438468933105,0.7419164180755615,0.8301510214805603,0.4117467403411865,0.07528458535671234,0.37669631838798523
4,0.9752286076545715,0.6552524566650391,0.7532392144203186,0.8394060134887695,0.44624558091163635,0.06996740400791168,0.3763595223426819
5,0.9752209782600403,0.6507750153541565,0.7643327116966248,0.8504251837730408,0.38757088780403137,0.06917262822389603,0.37640395760536194
6,0.9762107729911804,0.6451102495193481,0.7658034563064575,0.825701892375946,0.3809170126914978,0.06875710934400558,0.37650319933891296
7,0.9787245988845825,0.6495367288589478,0.7846559882164001,0.8354220390319824,0.38740676641464233,0.06167839094996452,0.3764496445655823
8,0.9788115620613098,0.6484701633453369,0.7933738231658936,0.8115838170051575,0.41242024302482605,0.06172943860292435,0.37644508481025696
9,0.9787050485610962,0.616500198841095,0.7471519112586975,0.7304907441139221,0.38680315017700195,0.06078726798295975,0.3763453960418701
10,0.9797347784042358,0.6294757723808289,0.7608060240745544,0.7245052456855774,0.4368355870246887,0.058003224432468414,0.37624984979629517
11,0.9804584383964539,0.6321890950202942,0.7668755054473877,0.7372903227806091,0.42414143681526184,0.05606769025325775,0.3761470913887024
12,0.9806419014930725,0.632364809513092,0.7761088013648987,0.740132749080658,0.4171590507030487,0.055897798389196396,0.37606847286224365
13,0.9784449338912964,0.6303394436836243,0.779100239276886,0.738209068775177,0.4018614888191223,0.0628536194562912,0.3766848146915436
14,0.9787609577178955,0.6342132091522217,0.7880756258964539,0.7481070756912231,0.39741814136505127,0.06180204078555107,0.37665897607803345
15,0.9785676002502441,0.6339985728263855,0.7708991765975952,0.7531918287277222,0.4083178639411926,0.06123662739992142,0.37655529379844666
16,0.9788710474967957,0.6360741853713989,0.7681897878646851,0.754448652267456,0.4210769832134247,0.05999476835131645,0.37646380066871643
17,0.9790743589401245,0.6330392360687256,0.7738044261932373,0.7424554228782654,0.4157421886920929,0.05977289006114006,0.3764643669128418
18,0.9795742034912109,0.6246436238288879,0.7679501175880432,0.7432537078857422,0.3938685953617096,0.05826764926314354,0.37656378746032715
19,0.9796923398971558,0.6240577101707458,0.7722344398498535,0.7433367371559143,0.39060330390930176,0.057719551026821136,0.3764878809452057
20,0.980228066444397,0.6245484352111816,0.7756401300430298,0.7375933527946472,0.39902108907699585,0.05628947913646698,0.3765239417552948
21,0.9806882739067078,0.6129955649375916,0.7656875252723694,0.7080225348472595,0.3808837831020355,0.055139753967523575,0.3765302896499634
22,0.9812390804290771,0.613557755947113,0.7537794709205627,0.7162013053894043,0.39301303029060364,0.053640857338905334,0.3765029013156891
23,0.981024980545044,0.6148043274879456,0.7576303482055664,0.718492329120636,0.39626821875572205,0.05411013588309288,0.3766443729400635
24,0.9815992116928101,0.6121804118156433,0.7611193060874939,0.724722146987915,0.38041746616363525,0.0524921752512455,0.376652330160141
25,0.9810505509376526,0.6108556389808655,0.7470776438713074,0.7258825898170471,0.3829224407672882,0.053599342703819275,0.3766013979911804
26,0.981171190738678,0.6079584956169128,0.752047061920166,0.720959484577179,0.36874011158943176,0.05397852137684822,0.3765420615673065
27,0.9809927940368652,0.6073674559593201,0.7441457509994507,0.7276011109352112,0.3712337017059326,0.05493507534265518,0.37669041752815247
28,0.9809738397598267,0.6042754054069519,0.7452607154846191,0.720262348651886,0.3618432879447937,0.05481258034706116,0.37668707966804504
29,0.9812920093536377,0.6098097562789917,0.7503136992454529,0.7263898253440857,0.3755039870738983,0.05388573184609413,0.3766312897205353
30,0.9803742170333862,0.6045659184455872,0.7437872290611267,0.7030089497566223,0.3770013153553009,0.05676060542464256,0.3766016364097595
31,0.9803652167320251,0.6085637211799622,0.7414458990097046,0.7077608108520508,0.39213863015174866,0.05673752352595329,0.37660765647888184
32,0.9803658723831177,0.6023397445678711,0.7317022681236267,0.7022014856338501,0.3803390860557556,0.056466471403837204,0.3765750825405121
33,0.9804043769836426,0.6028995513916016,0.7328572273254395,0.7019234895706177,0.3816240131855011,0.05602674558758736,0.3765541911125183
34,0.9806736707687378,0.6013106107711792,0.7343078255653381,0.7044139504432678,0.37117186188697815,0.05529910326004028,0.37650975584983826
35,0.9806710481643677,0.6033340096473694,0.7347103953361511,0.6982288956642151,0.38441914319992065,0.05537667125463486,0.3764801621437073
36,0.9810059070587158,0.6068585515022278,0.7394841909408569,0.7039622068405151,0.38787609338760376,0.05436399206519127,0.37645742297172546
37,0.9813603758811951,0.6060432195663452,0.7438498735427856,0.7019127607345581,0.3779750466346741,0.05336568132042885,0.3764190971851349
38,0.9816598892211914,0.605411171913147,0.742744505405426,0.7013624310493469,0.3855689465999603,0.05243845656514168,0.376382976770401
39,0.9815777540206909,0.6075188517570496,0.746161937713623,0.7043513059616089,0.39062291383743286,0.05267567187547684,0.37646085023880005
40,0.9816939830780029,0.6099246740341187,0.749358594417572,0.7091319561004639,0.3925877511501312,0.05218126252293587,0.37642937898635864
41,0.9818723797798157,0.6106579303741455,0.7526318430900574,0.7109568119049072,0.38886627554893494,0.05172798037528992,0.37641823291778564
42,0.9819505214691162,0.612130343914032,0.7539358735084534,0.7077091336250305,0.39631327986717224,0.051650457084178925,0.37638524174690247
43,0.982243537902832,0.6095382571220398,0.7552820444107056,0.7074029445648193,0.391348659992218,0.050811849534511566,0.37635374069213867
44,0.9825217127799988,0.6099450588226318,0.7560895085334778,0.7103264927864075,0.39197075366973877,0.05004831403493881,0.3763236403465271
45,0.9817647337913513,0.6081281900405884,0.75274658203125,0.7052515149116516,0.39258721470832825,0.05199028179049492,0.37633222341537476
46,0.9818359017372131,0.6085419058799744,0.7537173628807068,0.7087775468826294,0.388270765542984,0.05166972056031227,0.37634989619255066
47,0.981961727142334,0.6107833981513977,0.757342517375946,0.7124059796333313,0.38981354236602783,0.051286403089761734,0.37633204460144043
48,0.9821428656578064,0.6112096309661865,0.7564303874969482,0.7129908204078674,0.392702579498291,0.05076081305742264,0.3763049840927124
49,0.982001543045044,0.6114012002944946,0.755888044834137,0.713858425617218,0.3921838700771332,0.05124934762716293,0.376334547996521
50,0.9818009734153748,0.6106796264648438,0.7576117515563965,0.7106353044509888,0.3886008858680725,0.05168096348643303,0.3763265311717987
51,0.981983482837677,0.610653817653656,0.7541326284408569,0.713642418384552,0.3899036645889282,0.05119478330016136,0.3763122856616974
52,0.9821681380271912,0.6091564893722534,0.7506536841392517,0.7124199867248535,0.38901811838150024,0.05061635002493858,0.37631604075431824
53,0.9823386073112488,0.6111710071563721,0.7526214718818665,0.7153586745262146,0.39315733313560486,0.05010995641350746,0.3762933313846588
54,0.9816077947616577,0.6080517768859863,0.750167965888977,0.7023521661758423,0.39155155420303345,0.05259980261325836,0.3763729929924011
55,0.9816948175430298,0.6088408827781677,0.7526003122329712,0.7047352194786072,0.38957837224006653,0.052248068153858185,0.3763734996318817
56,0.9814735054969788,0.605478048324585,0.7498629093170166,0.6923714280128479,0.3871987462043762,0.05297787860035896,0.3763616979122162
57,0.9815896153450012,0.6052743196487427,0.7515158653259277,0.6933521032333374,0.38506919145584106,0.05263778567314148,0.3763382136821747
58,0.9816074967384338,0.6074042320251465,0.7537999153137207,0.6972475051879883,0.38753679394721985,0.05242275819182396,0.37631553411483765
59,0.9810006022453308,0.6071102619171143,0.7521498203277588,0.6975650787353516,0.3892894983291626,0.053994350135326385,0.37630781531333923
12,0.9837588667869568,0.607846736907959,0.7296380400657654,0.7127947807312012,0.4088863432407379,0.04557649791240692,0.37607184052467346
0,0.9822020530700684,0.6506779789924622,0.6978703141212463,0.7659459710121155,0.5776343941688538,0.043557293713092804,0.37530380487442017
1,0.9658107757568359,0.6297478675842285,0.7215292453765869,0.7866313457489014,0.4226442873477936,0.08144275844097137,0.38872021436691284
2,0.9681126475334167,0.6208962798118591,0.6450113654136658,0.781827449798584,0.49859872460365295,0.08444169163703918,0.3907022774219513
3,0.9726407527923584,0.6444243788719177,0.7008408904075623,0.8142086863517761,0.5002157092094421,0.07183410972356796,0.38682422041893005
4,0.9754915237426758,0.6178288459777832,0.7048615217208862,0.7979856729507446,0.40228086709976196,0.06489776074886322,0.3849262595176697
5,0.9766759276390076,0.6251461505889893,0.7389513850212097,0.8125142455101013,0.36198410391807556,0.06257569044828415,0.3847447633743286
6,0.9786370992660522,0.6136042475700378,0.7528329491615295,0.7890938520431519,0.3105667531490326,0.057532377541065216,0.3835236430168152
7,0.979887843132019,0.6237325668334961,0.7743152379989624,0.800947368144989,0.32127803564071655,0.05471848323941231,0.3831363320350647
8,0.9807334542274475,0.6216349601745605,0.7837731838226318,0.7988871932029724,0.30283546447753906,0.05325852334499359,0.38261672854423523
9,0.9805293083190918,0.6207939386367798,0.7921520471572876,0.7956622242927551,0.29598915576934814,0.05338422209024429,0.38205793499946594
10,0.980886697769165,0.6204264163970947,0.7906730771064758,0.8036870956420898,0.2846599817276001,0.052145231515169144,0.38180091977119446
11,0.9804040789604187,0.6067615151405334,0.784241259098053,0.7715530395507812,0.26728370785713196,0.052477944642305374,0.38202863931655884
12,0.9809255003929138,0.6125954389572144,0.7887024283409119,0.7567294239997864,0.30339303612709045,0.05203533172607422,0.3816802501678467
13,0.9802688956260681,0.6055285334587097,0.7749750018119812,0.7029036283493042,0.33427801728248596,0.054584529250860214,0.38137590885162354
14,0.9802455902099609,0.6055639982223511,0.7702653408050537,0.7070958018302917,0.33834508061408997,0.05415842682123184,0.38124120235443115
15,0.9792846441268921,0.6057089567184448,0.7697146534919739,0.7103063464164734,0.34310853481292725,0.05597630888223648,0.38238203525543213
16,0.9786009788513184,0.5933384895324707,0.7587276101112366,0.6685236096382141,0.3360826075077057,0.058167487382888794,0.3821076452732086
17,0.9786418080329895,0.5992241501808167,0.765236496925354,0.6770302653312683,0.3537105917930603,0.058406367897987366,0.3832072615623474
18,0.9794176816940308,0.6038632988929749,0.7730992436408997,0.6885074973106384,0.3456062972545624,0.05634269118309021,0.38288357853889465
19,0.9792661666870117,0.6055468320846558,0.7611604332923889,0.6944625973701477,0.35992881655693054,0.05615701526403427,0.3825976550579071
20,0.9797981977462769,0.6052800416946411,0.7641940116882324,0.6917199492454529,0.3630009591579437,0.05492154136300087,0.3826013505458832
21,0.9801302552223206,0.6030621528625488,0.7662282586097717,0.6909149289131165,0.35543036460876465,0.054192010313272476,0.3824130892753601
22,0.9804655909538269,0.6049264669418335,0.7687395215034485,0.6991164088249207,0.3510144352912903,0.053348395973443985,0.3820991516113281
23,0.9806777834892273,0.6086891293525696,0.7721633911132812,0.6947309970855713,0.3713301420211792,0.05292356014251709,0.38184940814971924
24,0.9810430407524109,0.6079028248786926,0.7689235210418701,0.6968952417373657,0.3686855435371399,0.052034661173820496,0.3816877603530884
25,0.981033205986023,0.6043899059295654,0.7718905210494995,0.6950540542602539,0.354505330324173,0.0523301437497139,0.3814913332462311
26,0.9809635281562805,0.6065280437469482,0.7699657082557678,0.6989079713821411,0.3642366826534271,0.05261736735701561,0.38160109519958496
27,0.9813397526741028,0.6005563735961914,0.7676496505737305,0.6943143606185913,0.35381537675857544,0.051621533930301666,0.38137686252593994
28,0.981640636920929,0.606801450252533,0.7717463970184326,0.7020614147186279,0.3683752119541168,0.050798289477825165,0.3811573386192322
29,0.9811077117919922,0.607772946357727,0.7691661715507507,0.70661860704422,0.36831462383270264,0.05206848680973053,0.38105374574661255
30,0.9809494614601135,0.6085399985313416,0.7707222104072571,0.7048212885856628,0.37634599208831787,0.05260910838842392,0.38094469904899597
31,0.9813454151153564,0.6040760278701782,0.7706565260887146,0.7019542455673218,0.36458519101142883,0.05161227658390999,0.3808775842189789
32,0.9816609025001526,0.603004515171051,0.7603649497032166,0.7080324292182922,0.36701443791389465,0.05083787441253662,0.3808840215206146
33,0.9817762970924377,0.6071293354034424,0.7645056843757629,0.7143145203590393,0.3740904629230499,0.05047482252120972,0.3808324635028839
34,0.9821297526359558,0.6067513227462769,0.7643671035766602,0.7185950875282288,0.36883196234703064,0.04959184676408768,0.3806666433811188
35,0.9825080037117004,0.6073344349861145,0.7676967978477478,0.7236506342887878,0.36345863342285156,0.04872209206223488,0.38071948289871216
36,0.9824080467224121,0.6061240434646606,0.7689806222915649,0.7225394248962402,0.35888203978538513,0.04890487343072891,0.38056492805480957
37,0.9826881885528564,0.6048649549484253,0.7657455205917358,0.7234139442443848,0.3657316267490387,0.04818126931786537,0.3804316818714142
38,0.9825706481933594,0.6069329380989075,0.7650752663612366,0.7269691824913025,0.37294644117355347,0.04836655408143997,0.3803507089614868
39,0.9824770092964172,0.6065171957015991,0.7617471814155579,0.7316116690635681,0.37008675932884216,0.04876415804028511,0.38049525022506714
40,0.9826805591583252,0.6064131259918213,0.7561368942260742,0.7355697751045227,0.37152087688446045,0.04827406257390976,0.3804081976413727
41,0.9826290607452393,0.60970139503479,0.754555344581604,0.7385756373405457,0.383700430393219,0.048458199948072433,0.3803808093070984
42,0.9827919602394104,0.6056300401687622,0.7467291355133057,0.7350389957427979,0.3766367733478546,0.048192497342824936,0.38039323687553406
43,0.9827924966812134,0.5986424684524536,0.7368221879005432,0.7190520763397217,0.3680768311023712,0.04835540056228638,0.3806171715259552
44,0.982715368270874,0.5926869511604309,0.7279355525970459,0.7030912637710571,0.3661291003227234,0.048454686999320984,0.3807993233203888
45,0.9828961491584778,0.5946881771087646,0.7305102348327637,0.7075449228286743,0.3677573502063751,0.04791751503944397,0.3806914985179901
46,0.9828387498855591,0.5955629348754883,0.732706606388092,0.7107904553413391,0.36528798937797546,0.04780864343047142,0.3806379735469818
47,0.9828553795814514,0.5926916003227234,0.7300307750701904,0.7102853655815125,0.3576786518096924,0.04772078990936279,0.38083159923553467
48,0.9828215837478638,0.5926984548568726,0.7299672365188599,0.7102534770965576,0.3572908043861389,0.04795842245221138,0.38085436820983887
49,0.9829775094985962,0.5945169925689697,0.7321993112564087,0.7131960988044739,0.360823392868042,0.04758062958717346,0.3807412385940552
50,0.9827373623847961,0.5932279825210571,0.7336247563362122,0.7091058492660522,0.3553968071937561,0.048393987119197845,0.3807900846004486
51,0.982234001159668,0.5912250876426697,0.7324120402336121,0.6954692006111145,0.3591042160987854,0.049825213849544525,0.3808978796005249
52,0.9819633364677429,0.5910773277282715,0.7264587879180908,0.6967887282371521,0.3612836003303528,0.05038250982761383,0.380858451128006
53,0.9817339777946472,0.5913618803024292,0.7274037003517151,0.7004963755607605,0.3553059995174408,0.05077577382326126,0.3811556100845337
54,0.9818806052207947,0.594468355178833,0.7305564880371094,0.6997824907302856,0.3660443127155304,0.05042388290166855,0.3810780346393585
55,0.9813545346260071,0.5949912071228027,0.7312695384025574,0.7007203698158264,0.36613836884498596,0.051967985928058624,0.38139745593070984
56,0.9809008240699768,0.5944792032241821,0.7315348386764526,0.7003985047340393,0.36638885736465454,0.05284649506211281,0.38131222128868103
57,0.9808534383773804,0.5940799713134766,0.7331136465072632,0.6988080143928528,0.3655185103416443,0.05305797979235649,0.3813352584838867
58,0.9808488488197327,0.5908601880073547,0.7277986407279968,0.6966519355773926,0.3593386709690094,0.05301012471318245,0.38138940930366516
59,0.9805396795272827,0.5907480716705322,0.7272255420684814,0.6934592723846436,0.3642558753490448,0.053646739572286606,0.3814087212085724
13,0.9841172099113464,0.6105377078056335,0.7341284155845642,0.7142589688301086,0.407175749540329,0.04498648643493652,0.3769327402114868
0,0.9421043395996094,0.4079440236091614,0.49531319737434387,0.001996221486479044,0.30062809586524963,0.13801057636737823,0.375
1,0.9612720012664795,0.5161176323890686,0.6680780649185181,0.3212956190109253,0.4678862690925598,0.10198865830898285,0.375
2,0.9713819622993469,0.5317398905754089,0.7355112433433533,0.45127829909324646,0.3162084221839905,0.07567117363214493,0.375
3,0.9712918996810913,0.5374588370323181,0.6575822234153748,0.5451192259788513,0.32752183079719543,0.07711051404476166,0.375
4,0.9687245488166809,0.5496120452880859,0.6861652135848999,0.592952311038971,0.29500246047973633,0.08488361537456512,0.375
5,0.964425265789032,0.5316911935806274,0.6851302981376648,0.5226919054985046,0.2764747440814972,0.09641619771718979,0.375
6,0.9680234789848328,0.5376826524734497,0.703978419303894,0.5391799211502075,0.2869940400123596,0.08705873042345047,0.375
7,0.9705158472061157,0.5492537021636963,0.7134056687355042,0.5786527395248413,0.3055267930030823,0.08065353333950043,0.375
8,0.970513641834259,0.522747814655304,0.6663256883621216,0.5144364833831787,0.2945772707462311,0.08015022426843643,0.3750222623348236
9,0.9708172082901001,0.5296586155891418,0.6469261646270752,0.5470144152641296,0.30876851081848145,0.07782024145126343,0.3750200569629669
10,0.9729015231132507,0.549776554107666,0.669539213180542,0.5794933438301086,0.3538486361503601,0.07337893545627594,0.37501823902130127
11,0.9736126065254211,0.5582713484764099,0.6885079741477966,0.6040169596672058,0.34333622455596924,0.07193876057863235,0.3750167191028595
12,0.9709135293960571,0.5462733507156372,0.6844521164894104,0.5575541257858276,0.32865333557128906,0.08078111708164215,0.37501540780067444
13,0.9716593027114868,0.5489685535430908,0.6912787556648254,0.5574319958686829,0.32981687784194946,0.07915110141038895,0.3750143051147461
14,0.9731572270393372,0.5563676953315735,0.7059860825538635,0.5799392461776733,0.3163256347179413,0.07520627230405807,0.3750133514404297
15,0.973972499370575,0.5599157810211182,0.711092472076416,0.5921052098274231,0.3227387070655823,0.07285558432340622,0.37501251697540283
16,0.9734926819801331,0.5466025471687317,0.6855600476264954,0.5842605233192444,0.3037802278995514,0.07313165068626404,0.3750118017196655
17,0.9740515947341919,0.5551640391349792,0.6964733600616455,0.6031787395477295,0.3125840127468109,0.07152821868658066,0.375011146068573
18,0.9736400246620178,0.5540605187416077,0.678676426410675,0.6117871999740601,0.3105941712856293,0.07255858182907104,0.37501057982444763
19,0.9747333526611328,0.5619102716445923,0.6901429891586304,0.6265080571174622,0.32898131012916565,0.06986705958843231,0.37501004338264465
20,0.9749535322189331,0.5607281923294067,0.69163978099823,0.6280007362365723,0.31946295499801636,0.07148875296115875,0.37500953674316406
21,0.9748022556304932,0.5598821043968201,0.6975606679916382,0.6231366991996765,0.31176260113716125,0.0719982236623764,0.37500911951065063
22,0.9754077196121216,0.5595508813858032,0.7036499381065369,0.6271418929100037,0.3031546175479889,0.07041814923286438,0.3750087320804596
23,0.976017951965332,0.5599705576896667,0.7027924656867981,0.6318225860595703,0.3000175654888153,0.06872642785310745,0.37500834465026855
24,0.976616621017456,0.5627613067626953,0.7101905345916748,0.6410084366798401,0.30072295665740967,0.06733247637748718,0.3750080168247223
25,0.9770098328590393,0.5643674731254578,0.7157427072525024,0.6465030908584595,0.29567086696624756,0.06634163111448288,0.3750077188014984
26,0.9768927693367004,0.5567064881324768,0.710131824016571,0.63302081823349,0.2847200930118561,0.06645086407661438,0.37500742077827454
27,0.9759722948074341,0.5583191514015198,0.7131170630455017,0.6386433839797974,0.28141897916793823,0.06915555149316788,0.37500718235969543
28,0.9761542677879333,0.5612203478813171,0.7161021828651428,0.6462244391441345,0.28571292757987976,0.06861651688814163,0.37500691413879395
29,0.9757648706436157,0.5551354289054871,0.7105661630630493,0.6246836185455322,0.2819785475730896,0.06990344077348709,0.3750067353248596
30,0.976097583770752,0.5504907369613647,0.7073082327842712,0.6226257085800171,0.2776056230068207,0.06875848025083542,0.3750065267086029
31,0.9763486981391907,0.5492342710494995,0.7104606628417969,0.6206597685813904,0.2752377986907959,0.06800194084644318,0.3750063180923462
32,0.9766663312911987,0.5525951981544495,0.711627185344696,0.6275195479393005,0.2855697274208069,0.0670144259929657,0.37500613927841187
33,0.9765040278434753,0.5529226660728455,0.7105045914649963,0.631661593914032,0.2825254797935486,0.06780067831277847,0.37500596046447754
34,0.97673100233078,0.5492331981658936,0.7081230878829956,0.6282143592834473,0.2744571268558502,0.06709806621074677,0.3750057816505432
35,0.9770883917808533,0.5527830123901367,0.7142225503921509,0.6353199481964111,0.275534063577652,0.06619295477867126,0.3750056028366089
36,0.9772346019744873,0.5560277104377747,0.716515839099884,0.6348649859428406,0.28841543197631836,0.06566641479730606,0.37500548362731934
37,0.9777230620384216,0.5578643679618835,0.7210772633552551,0.6418288350105286,0.28544384241104126,0.06437814235687256,0.3750053346157074
38,0.9779505729675293,0.5567580461502075,0.7116120457649231,0.6429789066314697,0.2916429340839386,0.06356748193502426,0.37500518560409546
39,0.9780268669128418,0.5582671761512756,0.7150508761405945,0.6486581563949585,0.2863463759422302,0.06353103369474411,0.3750050365924835
40,0.9782882332801819,0.5543013215065002,0.7094507813453674,0.6435722708702087,0.2793623208999634,0.0627506673336029,0.37500494718551636
41,0.9782189726829529,0.5574843883514404,0.7073413133621216,0.6480331420898438,0.2922583818435669,0.06278523057699203,0.3750048279762268
42,0.9785522818565369,0.5572057366371155,0.7058449387550354,0.6483785510063171,0.30202600359916687,0.06185154989361763,0.37500470876693726
43,0.9788129925727844,0.5568444728851318,0.701430082321167,0.6535239815711975,0.30028873682022095,0.06121479347348213,0.3750045895576477
44,0.9781050682067871,0.5551785230636597,0.7012803554534912,0.6503942012786865,0.29447969794273376,0.06267811357975006,0.37500447034835815
45,0.9782835841178894,0.5553908944129944,0.7040820717811584,0.6524786949157715,0.28921082615852356,0.062236931174993515,0.3750044107437134
46,0.9785217046737671,0.5592558979988098,0.7076865434646606,0.6532735228538513,0.3028027415275574,0.06165953353047371,0.37500429153442383
47,0.9784478545188904,0.5610421299934387,0.7103330492973328,0.6565238833427429,0.3072130084037781,0.06189172342419624,0.37500423192977905
48,0.978442907333374,0.5610385537147522,0.7090883255004883,0.6612504720687866,0.3027103543281555,0.061943069100379944,0.3750041425228119
49,0.978568971157074,0.5619680881500244,0.7127271890640259,0.6633708477020264,0.302250474691391,0.06168919429183006,0.3750040531158447
50,0.978614866733551,0.5618549585342407,0.7151179313659668,0.663782000541687,0.30151933431625366,0.06153900921344757,0.37500396370887756
51,0.9785156846046448,0.5626972913742065,0.7167651653289795,0.665339469909668,0.3041296899318695,0.06177842989563942,0.3750038743019104
52,0.9787757396697998,0.5620766282081604,0.7188684940338135,0.6673089265823364,0.2994852364063263,0.06118237227201462,0.3750038146972656
53,0.9785470366477966,0.5631968975067139,0.718050479888916,0.6711385250091553,0.29953649640083313,0.06185470521450043,0.37500375509262085
54,0.9788350462913513,0.5632777214050293,0.7184434533119202,0.6742458939552307,0.29858532547950745,0.06111452355980873,0.3750036656856537
55,0.9790752530097961,0.5633537173271179,0.713124692440033,0.6778186559677124,0.30419930815696716,0.060484133660793304,0.3750036060810089
56,0.979256808757782,0.5654945373535156,0.7160621285438538,0.6814411878585815,0.30851447582244873,0.06002906337380409,0.3750035762786865
57,0.9793843030929565,0.5664769411087036,0.7175872325897217,0.6848992705345154,0.306488960981369,0.0596214160323143,0.37500348687171936
58,0.9794148802757263,0.5665960907936096,0.7199110984802246,0.6835053563117981,0.3065156042575836,0.059573233127593994,0.3750034272670746
59,0.9795541167259216,0.5655906796455383,0.7226600050926208,0.6819802522659302,0.30140700936317444,0.05946800857782364,0.3750033974647522
14,0.9843359589576721,0.6079016327857971,0.7299965023994446,0.7172338962554932,0.3823021650314331,0.04508882015943527,0.3799227178096771
0,0.9815058708190918,0.7120799422264099,0.8687427639961243,0.9212724566459656,0.3310817778110504,0.043828729540109634,0.375
1,0.9719536304473877,0.6583267450332642,0.7451788187026978,0.8729029893875122,0.27413618564605713,0.0707523450255394,0.37500596046447754
2,0.9771474003791809,0.6867561340332031,0.7940066456794739,0.8646829724311829,0.43364644050598145,0.05774255469441414,0.37507912516593933
3,0.9811127185821533,0.6802032589912415,0.7947639226913452,0.8456149697303772,0.4550136923789978,0.04813568294048309,0.3750593364238739
4,0.9816807508468628,0.6855343580245972,0.8142302632331848,0.8508145213127136,0.4489463269710541,0.04728078097105026,0.37508028745651245
5,0.9802596569061279,0.6899876594543457,0.7780017852783203,0.8435301184654236,0.5134289264678955,0.050609320402145386,0.3750685751438141
6,0.9749947190284729,0.6706234216690063,0.7571676969528198,0.8118222951889038,0.502344012260437,0.06632164865732193,0.3750632405281067
7,0.977338969707489,0.6544696688652039,0.774598240852356,0.7653027176856995,0.4417637288570404,0.06025040149688721,0.37505534291267395
8,0.9767218828201294,0.6462094783782959,0.7380284070968628,0.7661163210868835,0.4353984296321869,0.06081851199269295,0.3750491738319397
9,0.9732860326766968,0.6412795782089233,0.7410379648208618,0.7571664452552795,0.41440075635910034,0.07196809351444244,0.3759351372718811
10,0.9738824367523193,0.6477580666542053,0.7440362572669983,0.7690344452857971,0.4358634650707245,0.07026313245296478,0.375869482755661
11,0.9747932553291321,0.6488848328590393,0.7492660880088806,0.7450774312019348,0.4607780873775482,0.06890889257192612,0.3757997453212738
12,0.9763035178184509,0.6568482518196106,0.7635027766227722,0.7593905329704285,0.4631219208240509,0.06463256478309631,0.3757382333278656
13,0.9773410558700562,0.6549011468887329,0.7694991230964661,0.7477906346321106,0.4666787087917328,0.0619819276034832,0.3756936192512512
14,0.9782153964042664,0.6483741998672485,0.7716617584228516,0.7474168539047241,0.4393436014652252,0.06018698588013649,0.3756553828716278
15,0.9783482551574707,0.6413248181343079,0.7772347331047058,0.737363874912262,0.4118846356868744,0.06068909913301468,0.37561464309692383
16,0.9780030846595764,0.637814462184906,0.7802048921585083,0.7284970283508301,0.3992755115032196,0.0614701583981514,0.3755800127983093
17,0.9773533940315247,0.6243221163749695,0.7689526677131653,0.6880249977111816,0.38696059584617615,0.06360022723674774,0.3755477964878082
18,0.9777033925056458,0.6247174739837646,0.774254322052002,0.6922596096992493,0.3824043869972229,0.062474772334098816,0.37551894783973694
19,0.9766029119491577,0.6255859732627869,0.7739374041557312,0.6979149580001831,0.38099050521850586,0.06564660370349884,0.37552696466445923
20,0.9761038422584534,0.6219657063484192,0.7543081045150757,0.6997154355049133,0.379019558429718,0.06673450767993927,0.3755018711090088
21,0.9761529564857483,0.6247810125350952,0.7594947814941406,0.7089298367500305,0.37471961975097656,0.06635022163391113,0.3754930794239044
22,0.9769723415374756,0.6238019466400146,0.7605995535850525,0.7085318565368652,0.3866782486438751,0.06413114815950394,0.3754763901233673
23,0.9772018790245056,0.6238768696784973,0.7601917386054993,0.7051835656166077,0.38925015926361084,0.06376665085554123,0.37546297907829285
