epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
2,0.9682443737983704,0.5291767716407776,0.5874238610267639,0.6421269774436951,0.1887323260307312,0.08398904651403427,0.37787064909935
3,0.974645733833313,0.552563488483429,0.6615251302719116,0.696962833404541,0.23496085405349731,0.0679822564125061,0.377790629863739
4,0.9759724736213684,0.5619531273841858,0.6430315971374512,0.7241448163986206,0.2925323247909546,0.06360971182584763,0.37740230560302734
5,0.9776325821876526,0.5695945620536804,0.668145477771759,0.7467368245124817,0.2697176933288574,0.05959893390536308,0.3771858215332031
6,0.9788685441017151,0.5772894620895386,0.6899868845939636,0.7546340227127075,0.2778741419315338,0.056445080786943436,0.3770512044429779
7,0.9750216007232666,0.5700751543045044,0.6901698112487793,0.7416141033172607,0.254364013671875,0.06498371064662933,0.3771764636039734
8,0.9758506417274475,0.5876190066337585,0.6939233541488647,0.7567481398582458,0.3167742192745209,0.06371307373046875,0.3773181438446045
9,0.9731974601745605,0.572219729423523,0.6767275333404541,0.6813093423843384,0.32401758432388306,0.07066511362791061,0.3773622512817383
10,0.9748774170875549,0.5880786776542664,0.6977381706237793,0.7024411559104919,0.3627316653728485,0.06681331247091293,0.37726762890815735
11,0.9764337539672852,0.5833204388618469,0.6957743763923645,0.7023007273674011,0.3840677738189697,0.06301615387201309,0.3771856427192688
12,0.9759342670440674,0.5610284209251404,0.6625083684921265,0.648323655128479,0.35954272747039795,0.06398047506809235,0.3771834075450897
13,0.9771121144294739,0.5707666277885437,0.6775012016296387,0.6667092442512512,0.3718644678592682,0.06100289151072502,0.3771301507949829
14,0.9757644534111023,0.5596067309379578,0.6679188013076782,0.6222619414329529,0.3654589354991913,0.0643492266535759,0.3772021234035492
15,0.9736508131027222,0.5549116730690002,0.669167697429657,0.5959396958351135,0.3634319007396698,0.06979755312204361,0.37731558084487915
16,0.974356472492218,0.5465413928031921,0.6683388948440552,0.590306282043457,0.3479768633842468,0.06774980574846268,0.37722235918045044
17,0.9750716686248779,0.5544344186782837,0.6781022548675537,0.5888576507568359,0.371743381023407,0.06635977327823639,0.3771861791610718
18,0.9756428599357605,0.5522978901863098,0.690274715423584,0.5829004645347595,0.3521779477596283,0.0652700886130333,0.37712788581848145
19,0.9753214716911316,0.5589654445648193,0.6991221904754639,0.5981841087341309,0.3517049252986908,0.06603517383337021,0.3771333396434784
20,0.976012110710144,0.5598364472389221,0.6998081207275391,0.6044031977653503,0.34760984778404236,0.06431646645069122,0.37717369198799133
21,0.9759105443954468,0.5622313022613525,0.6905632615089417,0.6156969666481018,0.352754682302475,0.06398274749517441,0.3772367835044861
22,0.975852906703949,0.5630541443824768,0.6903083920478821,0.6266766786575317,0.34775620698928833,0.06400919705629349,0.3772934675216675
23,0.9764181971549988,0.5713827610015869,0.6986722946166992,0.6297956705093384,0.3720579445362091,0.06268627196550369,0.37733468413352966
24,0.9768747091293335,0.5694231986999512,0.7044649720191956,0.6264304518699646,0.35757505893707275,0.06139952316880226,0.3773595988750458
25,0.9771119356155396,0.5716702938079834,0.7064189910888672,0.6311277747154236,0.3610251247882843,0.06132560595870018,0.37738221883773804
26,0.9774246215820312,0.5700464844703674,0.6993706226348877,0.639236330986023,0.3543311655521393,0.06050904467701912,0.3773435652256012
27,0.9780251383781433,0.5780970454216003,0.7073516249656677,0.6493023037910461,0.37260398268699646,0.059192728251218796,0.37730342149734497
28,0.9780458807945251,0.574974536895752,0.6925634145736694,0.6498264670372009,0.3793666362762451,0.05887724086642265,0.37733355164527893
29,0.9785385727882385,0.5792838335037231,0.7001417875289917,0.6576639413833618,0.379984050989151,0.057552680373191833,0.3773278594017029
30,0.9783057570457458,0.5710687041282654,0.6878611445426941,0.643247663974762,0.3677344024181366,0.05811920017004013,0.3773154020309448
31,0.9788274765014648,0.5717097520828247,0.6907430291175842,0.6501696109771729,0.3637147545814514,0.05684175342321396,0.3772825002670288
32,0.9790704846382141,0.578109860420227,0.6980789303779602,0.6566511988639832,0.37845441699028015,0.05643501132726669,0.3773070275783539
33,0.979357898235321,0.5757630467414856,0.7006514072418213,0.657600998878479,0.3678516447544098,0.05576985701918602,0.37725311517715454
34,0.979598343372345,0.5757485628128052,0.7053016424179077,0.6582417488098145,0.3628706932067871,0.05518878251314163,0.3772791624069214
35,0.9796657562255859,0.577014684677124,0.7080447673797607,0.6597283482551575,0.36478930711746216,0.054838236421346664,0.37730324268341064
36,0.9797524213790894,0.5781370401382446,0.7132784724235535,0.6622022390365601,0.3618001341819763,0.05469440668821335,0.3773351311683655
37,0.9794628024101257,0.5747081637382507,0.7141154408454895,0.6498084664344788,0.3560473918914795,0.05521697923541069,0.3773365020751953
38,0.979564368724823,0.5783940553665161,0.7178619503974915,0.6548317074775696,0.36342117190361023,0.05487656593322754,0.37729981541633606
39,0.9798303842544556,0.5776067972183228,0.7099188566207886,0.659765362739563,0.36695510149002075,0.05419781804084778,0.37732458114624023
40,0.9798474311828613,0.5776001214981079,0.7137901782989502,0.6565669178962708,0.3648669421672821,0.05428188666701317,0.3773548901081085
41,0.9797590374946594,0.5785037279129028,0.7167462110519409,0.6612063050270081,0.35814473032951355,0.054571978747844696,0.3773852586746216
42,0.979819655418396,0.581032395362854,0.7190905213356018,0.658963680267334,0.3686574399471283,0.05438988283276558,0.37738677859306335
43,0.9790697693824768,0.578032910823822,0.7177796959877014,0.643987238407135,0.367403507232666,0.056761763989925385,0.3774208128452301
44,0.9789966940879822,0.57921302318573,0.7128472924232483,0.6493033766746521,0.37314876914024353,0.05696415901184082,0.37744176387786865
45,0.9790253639221191,0.5793061256408691,0.7160672545433044,0.6501172780990601,0.3707607090473175,0.05685435235500336,0.37741443514823914
46,0.9788937568664551,0.5754203200340271,0.711667001247406,0.6457602381706238,0.362886518239975,0.05691484734416008,0.3774333894252777
47,0.9786095023155212,0.5762154459953308,0.7109191417694092,0.6506442427635193,0.3592626750469208,0.05784505233168602,0.3774605095386505
48,0.9787517189979553,0.5774223804473877,0.7143233418464661,0.6546879410743713,0.3572882413864136,0.057430803775787354,0.377463698387146
49,0.978779673576355,0.5798439383506775,0.7176669836044312,0.6535886526107788,0.36676377058029175,0.05746299773454666,0.3774634003639221
50,0.9789834022521973,0.5821862816810608,0.7220869064331055,0.6581186056137085,0.36479324102401733,0.0569402314722538,0.3774961531162262
51,0.9789348840713501,0.5789375901222229,0.7190512418746948,0.6589730381965637,0.35777801275253296,0.05695352330803871,0.3774915337562561
52,0.9790031909942627,0.5811890959739685,0.7226177453994751,0.6612024903297424,0.3627287745475769,0.056876104325056076,0.37751320004463196
53,0.97916579246521,0.5818455815315247,0.72567218542099,0.6627930998802185,0.358208030462265,0.05651595816016197,0.37752488255500793
54,0.9791504144668579,0.5834158062934875,0.7288662195205688,0.6664609313011169,0.3552198112010956,0.05658453330397606,0.3775452673435211
55,0.9792028665542603,0.585818350315094,0.731850802898407,0.6709357500076294,0.3569815158843994,0.05634089931845665,0.37757444381713867
56,0.9794381260871887,0.5865057706832886,0.7344228029251099,0.6740748286247253,0.35618892312049866,0.05585573613643646,0.3775796890258789
57,0.979416012763977,0.5880793929100037,0.7346700429916382,0.6753415465354919,0.3621319830417633,0.055942703038454056,0.37758901715278625
58,0.9795740246772766,0.588420033454895,0.736323893070221,0.6747323274612427,0.3643363118171692,0.05553135648369789,0.3775970935821533
59,0.9794030785560608,0.5883025527000427,0.7379045486450195,0.6724618077278137,0.3627396523952484,0.05608932673931122,0.37760600447654724
14,0.9838626384735107,0.6052557229995728,0.725247859954834,0.7089505195617676,0.40115270018577576,0.04594730958342552,0.3774283826351166
0,0.9815249443054199,0.673524022102356,0.8795799016952515,0.5880181193351746,0.7208302021026611,0.059114184230566025,0.3778291940689087
1,0.9656195640563965,0.5762424468994141,0.7860456705093384,0.46499741077423096,0.4707632064819336,0.10459481179714203,0.3770364820957184
2,0.9721240997314453,0.4954722821712494,0.6482536196708679,0.31162819266319275,0.3782455027103424,0.08288326114416122,0.37660378217697144
3,0.9751347303390503,0.5228593349456787,0.6727242469787598,0.444145143032074,0.3311878740787506,0.07249675691127777,0.3764762282371521
4,0.978795051574707,0.5303516387939453,0.7181657552719116,0.4692598283290863,0.26906877756118774,0.0619119331240654,0.37682023644447327
5,0.9796006083488464,0.5610556602478027,0.7474656105041504,0.5420675277709961,0.29675909876823425,0.058183733373880386,0.3768141567707062
6,0.9784864783287048,0.566059410572052,0.7621060609817505,0.5421290993690491,0.29395613074302673,0.06108233705163002,0.37696048617362976
7,0.9784858226776123,0.5826840400695801,0.7515138983726501,0.58034348487854,0.35457420349121094,0.061439767479896545,0.3770737648010254
8,0.9799628853797913,0.5798446536064148,0.7170616984367371,0.5988446474075317,0.3861117959022522,0.05746475234627724,0.3769598603248596
9,0.9806619882583618,0.5906437635421753,0.7384652495384216,0.622957706451416,0.3789559006690979,0.05519562214612961,0.37698251008987427
10,0.9802196025848389,0.5933918356895447,0.7390108704566956,0.63648921251297,0.3753834068775177,0.057330772280693054,0.37703725695610046
11,0.9804970622062683,0.5885068774223328,0.7509779334068298,0.629233181476593,0.3441014587879181,0.05742901563644409,0.3769480884075165
12,0.9812372922897339,0.5954193472862244,0.7641268968582153,0.645957887172699,0.3450604975223541,0.05508919805288315,0.3770274817943573
13,0.981964111328125,0.5956116914749146,0.7624316215515137,0.6543841361999512,0.3412120044231415,0.05288686975836754,0.3770761787891388
14,0.9816639423370361,0.5968353748321533,0.7633933424949646,0.6429768800735474,0.3568696975708008,0.05287538096308708,0.37711024284362793
15,0.9819493293762207,0.5955127477645874,0.7665826082229614,0.6492078304290771,0.3443293273448944,0.051865704357624054,0.37709057331085205
16,0.9826812744140625,0.5886718034744263,0.7678276300430298,0.6512298583984375,0.3339351415634155,0.049873024225234985,0.3770114779472351
17,0.9828082323074341,0.5923035144805908,0.7695469856262207,0.6446319222450256,0.3526242971420288,0.05005723237991333,0.37697285413742065
18,0.9818515777587891,0.5904126763343811,0.7492223381996155,0.6487863063812256,0.35572394728660583,0.05199642479419708,0.3770138621330261
19,0.9824060201644897,0.5991164445877075,0.7566459774971008,0.6623779535293579,0.3775727152824402,0.050729185342788696,0.37692496180534363
20,0.9827126264572144,0.604512095451355,0.7621209025382996,0.6745328307151794,0.38941970467567444,0.04990142211318016,0.3768799901008606
21,0.9832033514976501,0.6018368005752563,0.7570753693580627,0.6785316467285156,0.3972122371196747,0.04848315566778183,0.37683218717575073
22,0.9811551570892334,0.5985424518585205,0.7596704959869385,0.6655411720275879,0.38573962450027466,0.05774502083659172,0.3768268823623657
23,0.9812708497047424,0.5990645289421082,0.7643569111824036,0.6691017150878906,0.38055434823036194,0.05716131255030632,0.37679147720336914
24,0.9815908074378967,0.6017453670501709,0.7680242657661438,0.6745877265930176,0.3864730894565582,0.05612574517726898,0.37682780623435974
25,0.9819761514663696,0.6010777950286865,0.7602143883705139,0.6836596131324768,0.38258296251296997,0.05492031201720238,0.3768240809440613
26,0.9822577238082886,0.6018417477607727,0.7630496621131897,0.6817898750305176,0.38785111904144287,0.053979404270648956,0.37685996294021606
27,0.982100784778595,0.6016929745674133,0.7584311366081238,0.6901569962501526,0.38732632994651794,0.054168153554201126,0.37686753273010254
28,0.982035756111145,0.6059186458587646,0.7591995596885681,0.6963083148002625,0.3992075026035309,0.054068371653556824,0.3768264949321747
29,0.9824327826499939,0.6056630611419678,0.7500867247581482,0.7027433514595032,0.4070912301540375,0.05288877338171005,0.3768478035926819
30,0.9823451042175293,0.6093716621398926,0.7554534673690796,0.7057415246963501,0.41566720604896545,0.05307940021157265,0.37689828872680664
31,0.9822125434875488,0.6113599538803101,0.7589945197105408,0.7071756720542908,0.42053350806236267,0.05343842878937721,0.37693196535110474
32,0.9821513891220093,0.6044756770133972,0.7473630309104919,0.6996427774429321,0.40786147117614746,0.05346386879682541,0.376910001039505
33,0.9821056127548218,0.603569507598877,0.7475854158401489,0.697939395904541,0.4030096232891083,0.05430004745721817,0.3769322633743286
34,0.9823039174079895,0.6045523285865784,0.7517470121383667,0.6994013786315918,0.39709535241127014,0.05371702462434769,0.3769693076610565
35,0.9826014637947083,0.6071158051490784,0.7561504244804382,0.702627420425415,0.4030604958534241,0.05280686542391777,0.3769480884075165
36,0.9828940629959106,0.6103538274765015,0.7605600357055664,0.7084662914276123,0.40572264790534973,0.05183442682027817,0.3769630491733551
37,0.9824026226997375,0.6046611666679382,0.7549049258232117,0.6898224353790283,0.4008687436580658,0.05322111397981644,0.37697726488113403
38,0.9823402762413025,0.6064697504043579,0.7587048411369324,0.6936923265457153,0.3982388973236084,0.05324505642056465,0.3770066797733307
39,0.9816552400588989,0.6073477268218994,0.7597955465316772,0.6936454772949219,0.40016207098960876,0.05484732985496521,0.3770190179347992
40,0.9818422198295593,0.607326865196228,0.7618762850761414,0.6964040398597717,0.39714276790618896,0.05436209961771965,0.3770388662815094
41,0.9816624522209167,0.6073997020721436,0.7558070421218872,0.6993058919906616,0.3991544842720032,0.05439676716923714,0.3770579695701599
42,0.9816390872001648,0.6043336391448975,0.7517210245132446,0.7019355893135071,0.38989266753196716,0.05412136763334274,0.37708941102027893
43,0.9815890789031982,0.5988227128982544,0.7411871552467346,0.6947057843208313,0.38103148341178894,0.0540522076189518,0.3770597577095032
44,0.9815153479576111,0.5978870987892151,0.7434934973716736,0.6896433234214783,0.37706685066223145,0.05439470708370209,0.37708041071891785
45,0.9805892705917358,0.5938355326652527,0.7423335909843445,0.6746510863304138,0.37148186564445496,0.05798774212598801,0.37705057859420776
46,0.9805391430854797,0.5913728475570679,0.7423158288002014,0.6698154211044312,0.36551564931869507,0.05808713659644127,0.377059668302536
47,0.980763852596283,0.5902709364891052,0.7435672283172607,0.6717350482940674,0.35862424969673157,0.0574963204562664,0.3770405352115631
48,0.9809331297874451,0.5932788252830505,0.7461280822753906,0.6727201342582703,0.36869871616363525,0.05702792853116989,0.37706127762794495
49,0.9801667928695679,0.5893664360046387,0.7420400977134705,0.6592821478843689,0.3655243217945099,0.05977855995297432,0.3770722448825836
50,0.9797875881195068,0.5893659591674805,0.7407475709915161,0.6609682440757751,0.36270570755004883,0.06081594526767731,0.3770902752876282
51,0.9800935387611389,0.5908306837081909,0.7440163493156433,0.665506899356842,0.36350587010383606,0.05993381887674332,0.37710297107696533
52,0.9802846908569336,0.5922763347625732,0.7458676695823669,0.6693695187568665,0.364472359418869,0.05931892618536949,0.3770807981491089
53,0.9803338646888733,0.593212902545929,0.7485888600349426,0.6714797616004944,0.36373674869537354,0.059170085936784744,0.37709468603134155
54,0.9803751111030579,0.5942408442497253,0.7507919073104858,0.6755372881889343,0.3597054183483124,0.05910683795809746,0.37711721658706665
55,0.9799834489822388,0.593600332736969,0.7464371919631958,0.6744380593299866,0.3625863492488861,0.060094695538282394,0.37712299823760986
56,0.9800505638122559,0.5939866304397583,0.7458844780921936,0.6750290393829346,0.3659057319164276,0.05976015701889992,0.3771030902862549
57,0.9803189635276794,0.5941159725189209,0.7465932965278625,0.6782480478286743,0.364410936832428,0.05899496003985405,0.37708213925361633
58,0.9797477126121521,0.5926511287689209,0.7455598711967468,0.6758461594581604,0.35974687337875366,0.06023308262228966,0.37709417939186096
59,0.9799181818962097,0.5911683440208435,0.7455539703369141,0.6791782379150391,0.3537510931491852,0.05968984216451645,0.3770749568939209
15,0.9828296899795532,0.5893852114677429,0.7090258598327637,0.6958667635917664,0.3649861514568329,0.04987575113773346,0.37757450342178345
0,0.9938187599182129,0.738455057144165,0.9240127801895142,0.9186614155769348,0.5294902324676514,0.016187021508812904,0.3776471018791199
1,0.9882910251617432,0.6851080060005188,0.846664309501648,0.8074589967727661,0.4773206114768982,0.03929250314831734,0.37774011492729187
2,0.9895928502082825,0.6171597838401794,0.8176872134208679,0.7652897834777832,0.3762824237346649,0.033136118203401566,0.37699994444847107
3,0.991111159324646,0.629296064376831,0.8401610255241394,0.7945601940155029,0.3874054551124573,0.028664061799645424,0.37722787261009216
4,0.9899054765701294,0.582502543926239,0.7446552515029907,0.7281492948532104,0.3099243640899658,0.031103413552045822,0.37686240673065186
5,0.9873164296150208,0.5615665316581726,0.7417409420013428,0.6563631296157837,0.27479124069213867,0.03659652918577194,0.3769470751285553
6,0.9882485270500183,0.5603774189949036,0.7350107431411743,0.6685389876365662,0.31585362553596497,0.03392389789223671,0.37681856751441956
7,0.9891555905342102,0.5668904185295105,0.7426874041557312,0.6925321817398071,0.314541220664978,0.03159765154123306,0.37665247917175293
8,0.9884135127067566,0.5775870084762573,0.7575469017028809,0.7154489159584045,0.2989082336425781,0.034085605293512344,0.37683525681495667
9,0.9886083602905273,0.584006667137146,0.7686415910720825,0.7292754054069519,0.300051748752594,0.03369592875242233,0.376954585313797
10,0.9876717925071716,0.5823589563369751,0.7759979367256165,0.7039042711257935,0.2964935004711151,0.036702100187540054,0.37706467509269714
11,0.9872770309448242,0.5889222621917725,0.7860533595085144,0.7092923521995544,0.3067763149738312,0.038037095218896866,0.3771417438983917
12,0.9870533347129822,0.5916196703910828,0.7831067442893982,0.7219815850257874,0.30029094219207764,0.038151808083057404,0.37705427408218384
13,0.9859501719474792,0.592893660068512,0.7873878479003906,0.7110983729362488,0.3006470799446106,0.04121681675314903,0.3771267235279083
14,0.9865530729293823,0.6029123067855835,0.7962252497673035,0.7242968678474426,0.32521161437034607,0.03957609832286835,0.3770613670349121
15,0.9861717224121094,0.610766589641571,0.7896261215209961,0.7335997819900513,0.35634085536003113,0.04058888554573059,0.37712207436561584
16,0.9864611625671387,0.6054714918136597,0.7947477698326111,0.7136547565460205,0.336235910654068,0.03967820480465889,0.3771805763244629
17,0.9840254187583923,0.6001942157745361,0.786141037940979,0.7069838047027588,0.32419300079345703,0.04565117508172989,0.3772232234477997
18,0.9842535257339478,0.594592273235321,0.7823071479797363,0.7141483426094055,0.30713021755218506,0.04478805139660835,0.37716421484947205
19,0.9844052195549011,0.5980991125106812,0.7865365147590637,0.7127802968025208,0.3206527829170227,0.04429708048701286,0.3772018551826477
20,0.9843904376029968,0.5947709083557129,0.7914312481880188,0.7010513544082642,0.3053835928440094,0.04474205896258354,0.3771466612815857
21,0.9845030307769775,0.5889852046966553,0.7855482697486877,0.6984886527061462,0.29152026772499084,0.044187840074300766,0.3772014379501343
22,0.9841024875640869,0.5911718606948853,0.78284752368927,0.6999334096908569,0.29999905824661255,0.0454934686422348,0.37722450494766235
23,0.9841135144233704,0.5977242588996887,0.787957489490509,0.709517776966095,0.3092871308326721,0.04509318247437477,0.37722375988960266
24,0.9840651750564575,0.6050869226455688,0.7933782935142517,0.7148151397705078,0.3294509947299957,0.04525967687368393,0.37728238105773926
25,0.9841115474700928,0.607521653175354,0.7937654256820679,0.7074810266494751,0.34462663531303406,0.04555940628051758,0.3772464692592621
26,0.9834976196289062,0.6001071929931641,0.7852984666824341,0.6812779903411865,0.34094029664993286,0.04760017618536949,0.37726300954818726
27,0.9828033447265625,0.60061115026474,0.7808844447135925,0.6866679191589355,0.33717721700668335,0.04956986382603645,0.37729349732398987
28,0.9830190539360046,0.5987882018089294,0.7679490447044373,0.6883863806724548,0.34751254320144653,0.048900529742240906,0.3772610127925873
29,0.9820221066474915,0.593941330909729,0.7595864534378052,0.6655057072639465,0.35204383730888367,0.05149149149656296,0.37728190422058105
30,0.9820317029953003,0.597482442855835,0.7637233138084412,0.6633642315864563,0.36571481823921204,0.0517091229557991,0.3773021101951599
31,0.9822748899459839,0.5987238883972168,0.7663475275039673,0.6616437435150146,0.3729883134365082,0.051016565412282944,0.3773254156112671
32,0.9824870824813843,0.6030892729759216,0.7702329754829407,0.6690162420272827,0.3828829526901245,0.05038207396864891,0.3772907555103302
33,0.9828237891197205,0.6091586947441101,0.77479088306427,0.676580011844635,0.3973905146121979,0.04954640567302704,0.3772349953651428
34,0.9830820560455322,0.6091741323471069,0.7694219350814819,0.683356761932373,0.3958021402359009,0.04875908046960831,0.37722158432006836
35,0.9832507371902466,0.6112300753593445,0.773533284664154,0.6874711513519287,0.3948625922203064,0.04817977547645569,0.37724795937538147
36,0.9833078980445862,0.6123182773590088,0.7724223732948303,0.690095841884613,0.3999512791633606,0.04783293977379799,0.3772141933441162
37,0.9832327961921692,0.6146222949028015,0.7757183909416199,0.6955236196517944,0.3981196880340576,0.047955069690942764,0.3772435486316681
38,0.9834604263305664,0.6147538423538208,0.7754577398300171,0.6973971724510193,0.39686182141304016,0.047308631241321564,0.3772551119327545
39,0.9836301803588867,0.6163631081581116,0.7771942615509033,0.7018098831176758,0.39849287271499634,0.046821799129247665,0.37722018361091614
40,0.9827299118041992,0.6160154342651367,0.7785817980766296,0.6993755102157593,0.3943486511707306,0.05062627047300339,0.3772099018096924
41,0.9819582104682922,0.613453209400177,0.7761460542678833,0.692441463470459,0.39299625158309937,0.05265441909432411,0.3772033452987671
42,0.9820654392242432,0.607796311378479,0.7672712802886963,0.676426887512207,0.39340701699256897,0.052210669964551926,0.37716883420944214
43,0.982252299785614,0.6062739491462708,0.767665445804596,0.6780412197113037,0.3851451873779297,0.05173172056674957,0.37714096903800964
44,0.9818986058235168,0.6084460616111755,0.7693115472793579,0.6817275881767273,0.3883255124092102,0.052575692534446716,0.37715280055999756
45,0.9820384383201599,0.6092752814292908,0.7719264626502991,0.6829026937484741,0.3849389851093292,0.052169233560562134,0.3771792948246002
46,0.981907069683075,0.610115647315979,0.7673738598823547,0.6858145594596863,0.3915904760360718,0.05252397805452347,0.37718841433525085
47,0.9810282588005066,0.6062588095664978,0.765171229839325,0.6715267300605774,0.38782799243927,0.05531888082623482,0.3771663010120392
48,0.9810931086540222,0.6095685958862305,0.7662844657897949,0.6758437752723694,0.39698490500450134,0.05506260693073273,0.3771352171897888
49,0.9812437295913696,0.6096460223197937,0.7682781219482422,0.6778076887130737,0.3932630121707916,0.05457174777984619,0.3771339952945709
50,0.9812361598014832,0.6116464734077454,0.7707318067550659,0.679610013961792,0.3981262147426605,0.054634302854537964,0.37715262174606323
51,0.9813870191574097,0.6137343645095825,0.7739645838737488,0.6834130883216858,0.39841607213020325,0.054158832877874374,0.37715867161750793
52,0.9811026453971863,0.6129999756813049,0.766603410243988,0.6847083568572998,0.3993512988090515,0.05468097701668739,0.3771742880344391
53,0.9812487363815308,0.6156337261199951,0.7686751484870911,0.6839989423751831,0.40877193212509155,0.05428667739033699,0.37719452381134033
54,0.9814609885215759,0.6152347326278687,0.7631982564926147,0.6875263452529907,0.4124355912208557,0.05367894098162651,0.3771985173225403
55,0.9814208149909973,0.6152226328849792,0.7635101079940796,0.6828280091285706,0.41657572984695435,0.05368402600288391,0.3772093653678894
56,0.9814017415046692,0.6107826232910156,0.7548815608024597,0.6785916090011597,0.4092940092086792,0.053791943937540054,0.3771906793117523
57,0.9812767505645752,0.6107922792434692,0.750190794467926,0.6810141205787659,0.4104114770889282,0.053873732686042786,0.3772047758102417
58,0.981211245059967,0.6106469035148621,0.7485014200210571,0.6848703026771545,0.4089609980583191,0.05396461859345436,0.3772018849849701
59,0.981218695640564,0.6107946038246155,0.7503870725631714,0.6859479546546936,0.4070281386375427,0.053842294961214066,0.3771809935569763
16,0.9847142100334167,0.6129234433174133,0.7370292544364929,0.7167240977287292,0.4245891869068146,0.04327615723013878,0.37731119990348816
0,0.9850821495056152,0.6284617185592651,0.88072669506073,0.7577071189880371,0.2823825478553772,0.04017539694905281,0.37619516253471375
1,0.9609494209289551,0.5241248607635498,0.7566049695014954,0.37885355949401855,0.24806374311447144,0.11950338631868362,0.3763279616832733
2,0.9720451235771179,0.5395524501800537,0.731166660785675,0.5071867108345032,0.36414769291877747,0.08472723513841629,0.3764033615589142
3,0.9694117307662964,0.575838029384613,0.7494468688964844,0.5859624743461609,0.40235328674316406,0.0894349068403244,0.3767169415950775
4,0.9739478826522827,0.5846561789512634,0.7508684992790222,0.6239328384399414,0.3851705491542816,0.07575421035289764,0.3769729733467102
5,0.977405846118927,0.6124577522277832,0.7820350527763367,0.6732764840126038,0.41514989733695984,0.06540773063898087,0.3770761787891388
6,0.9781201481819153,0.6193972229957581,0.7951920628547668,0.7063302397727966,0.3760249614715576,0.0636652261018753,0.37728351354599
7,0.9784497618675232,0.615966796875,0.7769050002098083,0.7251943945884705,0.34992146492004395,0.06200265884399414,0.37718456983566284
8,0.9801902770996094,0.6154158711433411,0.7479552030563354,0.7425481677055359,0.38101181387901306,0.05701534450054169,0.3772568702697754
9,0.9809259176254272,0.6196693181991577,0.7595176100730896,0.7352309823036194,0.39828044176101685,0.05472499877214432,0.3773441016674042
10,0.9819422364234924,0.5971822738647461,0.7317979335784912,0.6688908338546753,0.39370155334472656,0.0519755482673645,0.37729066610336304
11,0.9812268614768982,0.5984572172164917,0.74213045835495,0.6609250903129578,0.3854590952396393,0.053842052817344666,0.37736496329307556
12,0.9813387989997864,0.6068252921104431,0.7534489035606384,0.6563282608985901,0.4155641198158264,0.053959641605615616,0.37739965319633484
13,0.982094943523407,0.6128071546554565,0.7619029879570007,0.6719163656234741,0.41653063893318176,0.05171305686235428,0.3773064911365509
14,0.9816032648086548,0.6141467690467834,0.7582141757011414,0.675452470779419,0.4197162091732025,0.05317658558487892,0.3773544430732727
15,0.9820644855499268,0.6143703460693359,0.7650420665740967,0.6819597482681274,0.4077620506286621,0.05169373005628586,0.3773694634437561
16,0.9819362759590149,0.6223535537719727,0.7647901177406311,0.6935864090919495,0.4320496618747711,0.05168608948588371,0.3772830665111542
17,0.9825564622879028,0.6170613765716553,0.7720314860343933,0.676551103591919,0.4089449942111969,0.04995863884687424,0.377339243888855
18,0.9830209612846375,0.6188960671424866,0.7769891023635864,0.6728084087371826,0.41975653171539307,0.048687320202589035,0.3773828446865082
19,0.9829265475273132,0.6235820651054382,0.7828363180160522,0.6778634786605835,0.4306698739528656,0.04906328767538071,0.37743109464645386
20,0.9832151532173157,0.6194279193878174,0.7805609107017517,0.6815983653068542,0.4114716947078705,0.04839760437607765,0.3773759603500366
21,0.9815641641616821,0.6141465306282043,0.773593008518219,0.6705299019813538,0.40834885835647583,0.05264715850353241,0.3773737847805023
22,0.9807676076889038,0.6135837435722351,0.7682396173477173,0.6769922375679016,0.3989216387271881,0.05501096695661545,0.3774174451828003
23,0.9806742668151855,0.6133443713188171,0.7612548470497131,0.6868424415588379,0.401435524225235,0.055414650589227676,0.37741658091545105
24,0.9808211326599121,0.6179602146148682,0.7667806148529053,0.696340024471283,0.4016503393650055,0.05469866842031479,0.3774338662624359
25,0.9808415770530701,0.6073582172393799,0.7434552311897278,0.68447345495224,0.386311411857605,0.05518140271306038,0.3774074912071228
26,0.9808911681175232,0.6081114411354065,0.7440025210380554,0.6847706437110901,0.3861541748046875,0.05540870875120163,0.37742725014686584
27,0.9806050658226013,0.6089539527893066,0.7367596626281738,0.6884962916374207,0.3954527676105499,0.056156985461711884,0.37744593620300293
28,0.9810296297073364,0.6076381802558899,0.728570282459259,0.6905427575111389,0.4042510390281677,0.05497949570417404,0.37742167711257935
29,0.9809057712554932,0.6075722575187683,0.7290645837783813,0.6820330023765564,0.4115371108055115,0.0549665205180645,0.3774360120296478
30,0.9812213778495789,0.6101001501083374,0.7354245185852051,0.6865934133529663,0.41005077958106995,0.054021015763282776,0.37745916843414307
31,0.9816516637802124,0.6144537925720215,0.7410631775856018,0.693638265132904,0.41903015971183777,0.05283591151237488,0.3774290382862091
32,0.9820663928985596,0.6145407557487488,0.742307722568512,0.6985973715782166,0.4157029688358307,0.051665108650922775,0.37737390398979187
33,0.9820237159729004,0.6118935942649841,0.7458258867263794,0.6924945116043091,0.40347641706466675,0.05199332907795906,0.3773443102836609
34,0.9820690751075745,0.6137174367904663,0.7467143535614014,0.6877857446670532,0.41352328658103943,0.052083004266023636,0.377336710691452
