epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
26,0.9841602444648743,0.685248076915741,0.8038932681083679,0.7278918623924255,0.5832324028015137,0.04824892804026604,0.45895785093307495
27,0.9845326542854309,0.6818088293075562,0.807864785194397,0.7237792611122131,0.56356281042099,0.047031279653310776,0.4571608901023865
28,0.984447717666626,0.6803754568099976,0.8113706111907959,0.7233523726463318,0.5669928193092346,0.04728693887591362,0.45925837755203247
29,0.9846237897872925,0.6827338337898254,0.8118979334831238,0.7270535230636597,0.5723668336868286,0.04657541587948799,0.4579640030860901
30,0.9845398664474487,0.6806155443191528,0.8109240531921387,0.7310422658920288,0.5604049563407898,0.04646291211247444,0.4565942883491516
31,0.9844111204147339,0.6805839538574219,0.8134528398513794,0.7337819337844849,0.5544144511222839,0.04654330760240555,0.4582468271255493
32,0.9847863912582397,0.6857064962387085,0.8174753785133362,0.7407200932502747,0.5645357966423035,0.045435454696416855,0.4562423825263977
33,0.9849457740783691,0.6821364760398865,0.8177155256271362,0.7392714619636536,0.5490561127662659,0.045063748955726624,0.4551335871219635
34,0.9849867820739746,0.6760488152503967,0.8087202310562134,0.7351315021514893,0.5334497094154358,0.04477427527308464,0.45380696654319763
35,0.9844982624053955,0.6717243790626526,0.8040669560432434,0.7147603034973145,0.5378785729408264,0.045743249356746674,0.4556352198123932
36,0.9843763113021851,0.671627938747406,0.8060297966003418,0.7199790477752686,0.5274732112884521,0.046119578182697296,0.4571230709552765
37,0.9843306541442871,0.6698627471923828,0.8079248666763306,0.7162570357322693,0.5223358869552612,0.04636088013648987,0.45788249373435974
38,0.9840284585952759,0.6685683727264404,0.8094077706336975,0.7128393054008484,0.5154744982719421,0.04710380733013153,0.4590189754962921
39,0.984281063079834,0.6660484075546265,0.8068479299545288,0.7168640494346619,0.5025876760482788,0.04674093425273895,0.4578193426132202
40,0.9844514727592468,0.669293999671936,0.8104513883590698,0.7215765714645386,0.507091224193573,0.04615878686308861,0.4585823714733124
41,0.9846811890602112,0.6738926768302917,0.8135743141174316,0.7266839742660522,0.5163853168487549,0.045455582439899445,0.4585738182067871
42,0.984933078289032,0.6749171614646912,0.8107835650444031,0.7279078364372253,0.5232932567596436,0.04467705637216568,0.45712757110595703
43,0.9845818877220154,0.6751866936683655,0.8085994720458984,0.7319633364677429,0.5209675431251526,0.045493293553590775,0.45833820104599
44,0.9846328496932983,0.6744902729988098,0.8085979223251343,0.7350905537605286,0.5130138397216797,0.04533420130610466,0.4572716951370239
45,0.9847690463066101,0.6780062317848206,0.8108657598495483,0.7363710999488831,0.5227293968200684,0.044891685247421265,0.45831015706062317
46,0.9846572875976562,0.6781761050224304,0.8052011132240295,0.7393463850021362,0.525214672088623,0.045028045773506165,0.4593600332736969
47,0.9848117828369141,0.6788547039031982,0.8065391182899475,0.7389351725578308,0.529357373714447,0.044582054018974304,0.4590906798839569
48,0.9848210215568542,0.6811814308166504,0.8090421557426453,0.7407209277153015,0.534136176109314,0.04454072564840317,0.4602689743041992
49,0.9846935272216797,0.6817503571510315,0.8030798435211182,0.7443079948425293,0.5402966141700745,0.045770417898893356,0.4588283896446228
50,0.9843908548355103,0.6800055503845215,0.7946427464485168,0.7446557879447937,0.5386876463890076,0.046677980571985245,0.458598792552948
51,0.9845293760299683,0.6756696105003357,0.7926569581031799,0.7388647794723511,0.5283282995223999,0.046266667544841766,0.4581453204154968
52,0.9846415519714355,0.6791108846664429,0.7950632572174072,0.7421854138374329,0.535656213760376,0.04587555676698685,0.45848730206489563
53,0.9846782684326172,0.6799347996711731,0.7968992590904236,0.742804229259491,0.5358757972717285,0.045708660036325455,0.45763149857521057
54,0.9847285747528076,0.682470440864563,0.799139142036438,0.7463458180427551,0.5395994782447815,0.045441363006830215,0.4582984149456024
55,0.9849286079406738,0.6825185418128967,0.7995657324790955,0.7482529878616333,0.5400066375732422,0.04486698657274246,0.4569965898990631
56,0.9850289821624756,0.6833356022834778,0.8009429574012756,0.7498321533203125,0.5425499677658081,0.044524263590574265,0.45685797929763794
57,0.9851232767105103,0.6834786534309387,0.8025480508804321,0.7508823871612549,0.5426743030548096,0.044188715517520905,0.45639926195144653
58,0.9850661754608154,0.6809385418891907,0.8039299845695496,0.7466006278991699,0.5334764122962952,0.044307950884103775,0.456330269575119
59,0.9852482676506042,0.6807640194892883,0.8039627075195312,0.7473111748695374,0.5349941849708557,0.0437379889190197,0.45515501499176025
40,0.9892534017562866,0.6971489787101746,0.8195322155952454,0.7703250646591187,0.5736337900161743,0.029198186472058296,0.4431273639202118
0,0.984886646270752,0.790067195892334,0.9268829226493835,0.8257027864456177,0.7583029866218567,0.043662749230861664,0.5204523801803589
1,0.9898757934570312,0.805809736251831,0.9228237271308899,0.8623978495597839,0.7742619514465332,0.02851073071360588,0.45735883712768555
2,0.9900269508361816,0.7662855982780457,0.9127866625785828,0.8432661890983582,0.6952107548713684,0.027417289093136787,0.44874483346939087
3,0.9848439693450928,0.7241635918617249,0.7791879177093506,0.8240092992782593,0.639863133430481,0.0432843416929245,0.4494955241680145
4,0.9859075546264648,0.691825270652771,0.7884594202041626,0.7968111038208008,0.5190114378929138,0.04119045287370682,0.4436430037021637
5,0.9840266704559326,0.6336647868156433,0.7026992440223694,0.664678156375885,0.477276086807251,0.043847423046827316,0.4445614516735077
6,0.9848230481147766,0.6504480242729187,0.719718873500824,0.6902257800102234,0.5135375261306763,0.04134700447320938,0.44137388467788696
7,0.9857197999954224,0.6580144762992859,0.7382375001907349,0.6944389343261719,0.5399994850158691,0.03914792835712433,0.44213658571243286
8,0.9862778782844543,0.6676363945007324,0.7584831714630127,0.7070040106773376,0.5569413304328918,0.03754579275846481,0.44452714920043945
9,0.9863784909248352,0.6656421422958374,0.7643569707870483,0.723943829536438,0.5184411406517029,0.03748888522386551,0.4411899447441101
10,0.9873678088188171,0.6734416484832764,0.7799416184425354,0.7417730093002319,0.5281959176063538,0.034878287464380264,0.4380754828453064
11,0.9849188923835754,0.6623525023460388,0.7772724032402039,0.7089638710021973,0.521295964717865,0.04332112893462181,0.44461876153945923
12,0.9853499531745911,0.6674652099609375,0.7848498225212097,0.7193502187728882,0.5336712598800659,0.041951362043619156,0.4451909065246582
13,0.9851378202438354,0.665117621421814,0.7842674851417542,0.7192844152450562,0.518985390663147,0.04368504509329796,0.44272735714912415
14,0.9839903712272644,0.6555932760238647,0.7750312685966492,0.6714465022087097,0.5309835076332092,0.04602406173944473,0.4479864835739136
15,0.9847216606140137,0.6673462986946106,0.7857837677001953,0.6877241134643555,0.5474234223365784,0.043816130608320236,0.44701728224754333
16,0.9845609068870544,0.6644123196601868,0.7855312824249268,0.6976019144058228,0.5268109440803528,0.043777886778116226,0.44524073600769043
17,0.9838812351226807,0.6618543267250061,0.7899484038352966,0.6910459399223328,0.5116949677467346,0.0455789715051651,0.44852307438850403
18,0.9843295216560364,0.6716069579124451,0.798837423324585,0.7027195692062378,0.5328643918037415,0.04477597028017044,0.45241373777389526
19,0.9848885536193848,0.673888087272644,0.7935255765914917,0.7064769864082336,0.5467864871025085,0.04313942790031433,0.44957199692726135
20,0.9853399991989136,0.6761049628257751,0.7895196080207825,0.7165888547897339,0.554305374622345,0.041792649775743484,0.4468999207019806
21,0.9855382442474365,0.6784505248069763,0.7953361868858337,0.7254865765571594,0.5481176376342773,0.041054051369428635,0.4490039646625519
22,0.985798716545105,0.6832560896873474,0.8013554215431213,0.7340861558914185,0.5534414052963257,0.04022633656859398,0.450226366519928
23,0.9857110977172852,0.6846539974212646,0.8024116158485413,0.7336893081665039,0.5619078278541565,0.040239863097667694,0.4533400237560272
24,0.9861599802970886,0.6912267804145813,0.8082336187362671,0.7428637742996216,0.5748331546783447,0.03902287781238556,0.4509136974811554
25,0.9858866930007935,0.6920934319496155,0.7977908849716187,0.7496899366378784,0.5849694013595581,0.04143137112259865,0.44852912425994873
26,0.9860321879386902,0.6860438585281372,0.7954722046852112,0.7500759363174438,0.5633116960525513,0.04088135436177254,0.4472779631614685
27,0.9863612055778503,0.6866035461425781,0.7880005240440369,0.7549025416374207,0.5687630772590637,0.03995132818818092,0.4458446204662323
28,0.9867574572563171,0.6846290826797485,0.7920694947242737,0.7586451768875122,0.5669693350791931,0.03880711644887924,0.44397807121276855
29,0.9870216250419617,0.6815527677536011,0.7962732315063477,0.754330575466156,0.5490797162055969,0.03797219693660736,0.4428275227546692
30,0.9873114824295044,0.6817313432693481,0.7972899079322815,0.7576388716697693,0.5495222806930542,0.037170205265283585,0.4409972131252289
31,0.9867566823959351,0.681986391544342,0.7947959899902344,0.7623481154441833,0.5458639860153198,0.038503050804138184,0.4432516098022461
32,0.9861593246459961,0.6845507621765137,0.7948544025421143,0.765521764755249,0.5524811148643494,0.04080170392990112,0.44527584314346313
33,0.9863019585609436,0.6890373229980469,0.7983678579330444,0.7664250135421753,0.564473569393158,0.04033288732171059,0.44712626934051514
34,0.986186683177948,0.6875025033950806,0.8015909790992737,0.7646602392196655,0.5666638612747192,0.04072408750653267,0.44924432039260864
35,0.9860916137695312,0.6852617859840393,0.8037612438201904,0.7596805691719055,0.5602519512176514,0.041105229407548904,0.4503331482410431
36,0.985975444316864,0.6870932579040527,0.8070885539054871,0.7633410096168518,0.5625249743461609,0.04162340983748436,0.4526059925556183
37,0.9861099720001221,0.6900297999382019,0.8109516501426697,0.7672088742256165,0.5657817721366882,0.041138384491205215,0.45369642972946167
38,0.9863604307174683,0.6894776821136475,0.8106573224067688,0.7677398920059204,0.5673333406448364,0.04034705460071564,0.4519701600074768
39,0.9858521223068237,0.6825959086418152,0.8048821687698364,0.7485464215278625,0.5593143701553345,0.042115144431591034,0.4522140622138977
40,0.9856172204017639,0.6822531819343567,0.8033938407897949,0.749573826789856,0.5565744042396545,0.04289273917675018,0.4519862234592438
41,0.9855564832687378,0.6838142275810242,0.8061102032661438,0.7533016800880432,0.554878294467926,0.04300333559513092,0.4523455798625946
42,0.9857563376426697,0.6879423260688782,0.8092549443244934,0.7575957775115967,0.5627627968788147,0.04239015653729439,0.45259419083595276
43,0.985677182674408,0.6844621300697327,0.8110755681991577,0.7517826557159424,0.5499727725982666,0.042526647448539734,0.4527475833892822
44,0.9858390688896179,0.6846054792404175,0.8111012578010559,0.7527387142181396,0.5492250919342041,0.04198605939745903,0.4517449736595154
45,0.9850964546203613,0.6799573302268982,0.8083956241607666,0.7363747954368591,0.5457706451416016,0.04421772062778473,0.45286130905151367
46,0.9851264357566833,0.6755068898200989,0.8020632266998291,0.7334884405136108,0.5342141389846802,0.04400898143649101,0.4519311189651489
47,0.9850143790245056,0.6758117079734802,0.7968148589134216,0.7365198731422424,0.536708652973175,0.04413691163063049,0.4531523585319519
48,0.9850656390190125,0.6787680983543396,0.7993403077125549,0.7406108379364014,0.5410360097885132,0.043870311230421066,0.454088419675827
49,0.9850359559059143,0.679840624332428,0.7972346544265747,0.74347323179245,0.5463705062866211,0.04392895847558975,0.45504242181777954
50,0.985012948513031,0.6822209358215332,0.7973151803016663,0.7460389137268066,0.553393542766571,0.04395344853401184,0.4555635154247284
51,0.9851363897323608,0.6778258085250854,0.7952609658241272,0.740246057510376,0.5427513718605042,0.04360024631023407,0.45520806312561035
52,0.9852105379104614,0.6787317991256714,0.7967219948768616,0.738176167011261,0.5473175644874573,0.04351145029067993,0.45489275455474854
53,0.9851197004318237,0.678739607334137,0.7984813451766968,0.7396450638771057,0.544001579284668,0.043618232011795044,0.4559732675552368
54,0.9850236773490906,0.6785339117050171,0.7999016642570496,0.7426738142967224,0.5368791222572327,0.04390537366271019,0.4569995403289795
55,0.9851874113082886,0.6765285730361938,0.7983094453811646,0.7450271248817444,0.5272919535636902,0.043686918914318085,0.4561782777309418
56,0.9852129220962524,0.6773231625556946,0.8000306487083435,0.7454859614372253,0.5276116132736206,0.04356176033616066,0.45542871952056885
57,0.9853057265281677,0.6804438829421997,0.8021382093429565,0.748399019241333,0.5343069434165955,0.043244633823633194,0.45583340525627136
58,0.9854252934455872,0.680657684803009,0.8037461638450623,0.7511792778968811,0.5317597985267639,0.04289283603429794,0.45583173632621765
59,0.9852622747421265,0.6810336709022522,0.8047574162483215,0.7487853765487671,0.5356433391571045,0.04334384202957153,0.45710325241088867
41,0.9893691539764404,0.6971723437309265,0.8218299150466919,0.7705026865005493,0.5768449306488037,0.028898537158966064,0.44361650943756104
0,0.986699104309082,0.7231777906417847,0.8961696028709412,0.7721204161643982,0.5468331575393677,0.036487966775894165,0.4125823974609375
1,0.9907064437866211,0.658161997795105,0.9068990349769592,0.7018309831619263,0.28943854570388794,0.025128904730081558,0.4105457067489624
2,0.9888132214546204,0.7025580406188965,0.9137919545173645,0.7431569695472717,0.4462094306945801,0.031149983406066895,0.44673746824264526
3,0.9882148504257202,0.6443385481834412,0.8111250400543213,0.7072263956069946,0.33534717559814453,0.032155971974134445,0.43715280294418335
4,0.9873687624931335,0.6758018732070923,0.8091629147529602,0.7407265901565552,0.44926491379737854,0.03471893072128296,0.44562870264053345
5,0.9844322204589844,0.6782565712928772,0.7940513491630554,0.7686555981636047,0.4463920295238495,0.042276229709386826,0.45674192905426025
6,0.9818671941757202,0.6405574083328247,0.763712465763092,0.6588476896286011,0.4176866114139557,0.052112795412540436,0.45732954144477844
7,0.9836348295211792,0.6463702917098999,0.7715677618980408,0.6836459636688232,0.43552932143211365,0.04723740369081497,0.44834864139556885
8,0.9843201041221619,0.6581724882125854,0.7775099873542786,0.7014768719673157,0.4683660864830017,0.04487011209130287,0.44530197978019714
9,0.9850950241088867,0.663582980632782,0.7866438627243042,0.7037633061408997,0.4939867854118347,0.04274080693721771,0.4453463852405548
10,0.9848747253417969,0.6584802269935608,0.7950319647789001,0.6931532621383667,0.47959834337234497,0.043822359293699265,0.4491322636604309
11,0.9841086268424988,0.6622143387794495,0.8008188605308533,0.6860550045967102,0.5031045079231262,0.045978572219610214,0.4560168385505676
12,0.9850132465362549,0.6628056764602661,0.8006188273429871,0.6939995288848877,0.5128926038742065,0.043229516595602036,0.45064273476600647
13,0.9842913746833801,0.6400454640388489,0.7632015347480774,0.6447194218635559,0.4956054985523224,0.04416200891137123,0.45048031210899353
14,0.9847119450569153,0.6460040807723999,0.7707331776618958,0.6580592393875122,0.5080265402793884,0.04290778562426567,0.4504711627960205
15,0.9844104051589966,0.6488146781921387,0.7570456266403198,0.6718667149543762,0.5171889662742615,0.043347522616386414,0.4541339874267578
16,0.9848005771636963,0.6599509119987488,0.7662763595581055,0.6792728900909424,0.5432632565498352,0.042254235595464706,0.45723122358322144
17,0.9843146800994873,0.66029292345047,0.7648518085479736,0.6854994893074036,0.5372477173805237,0.04412570595741272,0.45635104179382324
18,0.9842021465301514,0.6587519645690918,0.7652835249900818,0.686963677406311,0.5256956815719604,0.04539924114942551,0.4538533687591553
19,0.9846126437187195,0.6682206392288208,0.7749701738357544,0.6982734799385071,0.5451230406761169,0.0446346253156662,0.4572813808917999
20,0.9851416349411011,0.6766507029533386,0.7831828594207764,0.7094331979751587,0.5570877194404602,0.04301141947507858,0.4559599459171295
21,0.9838998317718506,0.6703144311904907,0.7815255522727966,0.6925603747367859,0.5515946745872498,0.04736430570483208,0.4586600661277771
22,0.9844827055931091,0.6739595532417297,0.7882788181304932,0.7024891972541809,0.5550147891044617,0.04567865654826164,0.45635825395584106
23,0.9838542938232422,0.6707599759101868,0.7711839079856873,0.7051057815551758,0.5515221953392029,0.047585684806108475,0.4560733735561371
24,0.984220564365387,0.6715875267982483,0.7728652954101562,0.7087083458900452,0.5500310659408569,0.046405129134655,0.4541093707084656
25,0.9846038222312927,0.6675723195075989,0.7703961133956909,0.7151203751564026,0.528876006603241,0.045841656625270844,0.4524023234844208
26,0.9849991202354431,0.668890118598938,0.763611376285553,0.7214359045028687,0.5358712673187256,0.04469125717878342,0.45069605112075806
27,0.9845498204231262,0.6671024560928345,0.7672628164291382,0.7163573503494263,0.5257872939109802,0.04580482840538025,0.4525516927242279
28,0.9844070076942444,0.6675708293914795,0.7715548872947693,0.7199031710624695,0.5204213857650757,0.04591946303844452,0.454566091299057
29,0.9843295812606812,0.6631630659103394,0.7754412889480591,0.7127266526222229,0.5030739903450012,0.04601415619254112,0.4546568989753723
30,0.9845300912857056,0.6694851517677307,0.7801457643508911,0.7192403674125671,0.5164118409156799,0.04534391686320305,0.45538967847824097
31,0.9847518801689148,0.6732634902000427,0.7849549055099487,0.7256388068199158,0.5213655233383179,0.044609010219573975,0.45598772168159485
32,0.9849138259887695,0.6689565777778625,0.7836043834686279,0.7267346382141113,0.5055732131004333,0.04404027387499809,0.4547077715396881
33,0.9851922392845154,0.6704578399658203,0.7814509272575378,0.732388436794281,0.5112289190292358,0.04317799210548401,0.4528772234916687
34,0.9853748679161072,0.6642745137214661,0.7787918448448181,0.7240927815437317,0.49662235379219055,0.04267113655805588,0.4523794651031494
35,0.9853322505950928,0.6657564640045166,0.7801086902618408,0.724148154258728,0.5038169622421265,0.04260239005088806,0.45435601472854614
36,0.9854675531387329,0.6663907766342163,0.7831342816352844,0.72637939453125,0.5048607587814331,0.04213503375649452,0.453670859336853
37,0.9856961965560913,0.6715513467788696,0.78729248046875,0.731956958770752,0.5151669383049011,0.041462257504463196,0.4538351595401764
38,0.985605001449585,0.6706781387329102,0.7904415130615234,0.7312806248664856,0.518692672252655,0.04179050773382187,0.45554089546203613
39,0.9857355356216431,0.67255699634552,0.7936980724334717,0.7332029342651367,0.5230077505111694,0.04135905206203461,0.45569777488708496
40,0.9857801198959351,0.6761782765388489,0.7967917323112488,0.7381615042686462,0.5285105109214783,0.04110546410083771,0.4566762447357178
41,0.9858849048614502,0.6735053062438965,0.7974669933319092,0.7370213270187378,0.5168254971504211,0.040908653289079666,0.4557493329048157
42,0.9857946038246155,0.6722365021705627,0.7970550060272217,0.739820122718811,0.5094910860061646,0.040972355753183365,0.454800009727478
43,0.9858686923980713,0.6734703183174133,0.7987605929374695,0.7373692989349365,0.5157045722007751,0.040926672518253326,0.45438718795776367
44,0.985896110534668,0.6728689074516296,0.7990911602973938,0.740444004535675,0.507982611656189,0.04085125774145126,0.4534115791320801
45,0.9851421117782593,0.6684288382530212,0.7966310977935791,0.7243474125862122,0.5051959753036499,0.043177686631679535,0.454459011554718
46,0.9847732186317444,0.6653130650520325,0.7934013605117798,0.7089712023735046,0.5092873573303223,0.04394429922103882,0.45588186383247375
47,0.984983503818512,0.6685715317726135,0.7960070967674255,0.7129125595092773,0.5151487588882446,0.043307144194841385,0.4545998275279999
48,0.984916090965271,0.6703262329101562,0.7986696362495422,0.7166211605072021,0.5178375840187073,0.04365484043955803,0.4562184810638428
49,0.9851284027099609,0.671286940574646,0.796546459197998,0.7178536057472229,0.5237054228782654,0.04302101209759712,0.4549880027770996
50,0.9850984215736389,0.6724972724914551,0.7945689558982849,0.7210983633995056,0.5292572379112244,0.043096873909235,0.4558960795402527
51,0.9853233695030212,0.6759195923805237,0.7974833250045776,0.7257602214813232,0.5361764430999756,0.042459435760974884,0.4546568691730499
52,0.9854085445404053,0.6769148111343384,0.7997617721557617,0.729289710521698,0.5339330434799194,0.042135171592235565,0.4553472697734833
53,0.9850699305534363,0.6785848140716553,0.7997767329216003,0.731831431388855,0.5381227135658264,0.04344325140118599,0.4563506245613098
54,0.9851815700531006,0.6807960271835327,0.8025884032249451,0.7350819110870361,0.5408197045326233,0.043069131672382355,0.45698249340057373
55,0.9850872159004211,0.6805682182312012,0.8039111495018005,0.7381429672241211,0.5338688492774963,0.04336152225732803,0.45796117186546326
56,0.9849793910980225,0.681160032749176,0.7991650104522705,0.7413389086723328,0.539239764213562,0.0443868413567543,0.4567468464374542
57,0.9849432706832886,0.682316243648529,0.8011796474456787,0.7441835999488831,0.5383028984069824,0.044449709355831146,0.45689499378204346
58,0.9851624369621277,0.6814391016960144,0.8029671907424927,0.7462087869644165,0.5380066633224487,0.04380979388952255,0.4557865262031555
59,0.9852830171585083,0.6816351413726807,0.8045389652252197,0.7489664554595947,0.5354728102684021,0.043452825397253036,0.45575040578842163
42,0.9893758296966553,0.6973918676376343,0.8213194012641907,0.7693682909011841,0.5783083438873291,0.028911223635077477,0.444828599691391
0,0.967287540435791,0.5203813314437866,0.6416467428207397,0.001635821769014001,0.6909803748130798,0.08033041656017303,0.5203384757041931
1,0.9801714420318604,0.6059774160385132,0.7280445098876953,0.39869973063468933,0.600511908531189,0.04914606362581253,0.46330076456069946
2,0.9808014035224915,0.61356520652771,0.7424435019493103,0.5026543736457825,0.5037076473236084,0.055955737829208374,0.44500094652175903
3,0.9837296009063721,0.6337506175041199,0.7815665006637573,0.6047906875610352,0.47559037804603577,0.04750349372625351,0.44683003425598145
4,0.9785653948783875,0.6143302917480469,0.7745836973190308,0.5511285066604614,0.46691346168518066,0.06594463437795639,0.4601782560348511
5,0.9766149520874023,0.5809015035629272,0.7428150177001953,0.4592737853527069,0.42907264828681946,0.07354255765676498,0.4600699245929718
6,0.9788743853569031,0.6192593574523926,0.7737380266189575,0.5241400003433228,0.4985038936138153,0.06730303168296814,0.46897175908088684
7,0.9792695641517639,0.6194103956222534,0.7743529081344604,0.5660585761070251,0.4618760943412781,0.06439734995365143,0.4620555341243744
8,0.9797413945198059,0.6320217251777649,0.7657029032707214,0.6011642813682556,0.49992358684539795,0.06249513104557991,0.46624916791915894
9,0.981186032295227,0.6552181243896484,0.7832632064819336,0.6349121332168579,0.5399245619773865,0.05789254233241081,0.4653676152229309
10,0.979861319065094,0.6652154326438904,0.7846465706825256,0.6558707356452942,0.5592700839042664,0.06303336471319199,0.469293475151062
11,0.9812061786651611,0.6670206189155579,0.7880744934082031,0.672633171081543,0.5591702461242676,0.058874547481536865,0.4622734785079956
12,0.9823103547096252,0.6710459589958191,0.7807641625404358,0.6807892322540283,0.5785309076309204,0.05525930970907211,0.4570414125919342
13,0.9833840727806091,0.6771841049194336,0.7919971346855164,0.6979894638061523,0.5828186869621277,0.05191432684659958,0.453324556350708
14,0.983825147151947,0.680686891078949,0.8004829287528992,0.7123429179191589,0.5718145966529846,0.050117380917072296,0.45574551820755005
15,0.9843184351921082,0.6876574754714966,0.8088562488555908,0.725604772567749,0.5786644220352173,0.04833664372563362,0.4567587673664093
16,0.9848990440368652,0.6806557774543762,0.8029215335845947,0.7344865798950195,0.5446253418922424,0.04736703634262085,0.4539484977722168
17,0.9852043986320496,0.6812607645988464,0.8078849911689758,0.7385855913162231,0.5448887348175049,0.046139445155858994,0.4524761140346527
18,0.9852966666221619,0.6793457865715027,0.8080331683158875,0.7457651495933533,0.5247511863708496,0.04571176692843437,0.4502444267272949
19,0.9835737943649292,0.6687296628952026,0.8019055128097534,0.7084769010543823,0.5170865058898926,0.05093944072723389,0.4527183473110199
20,0.9830467700958252,0.6663649678230286,0.8049919605255127,0.7023109793663025,0.5044011473655701,0.052111681550741196,0.45498377084732056
21,0.9834434986114502,0.6567313075065613,0.7996126413345337,0.6903147101402283,0.481473833322525,0.050888970494270325,0.45402368903160095
22,0.9839854836463928,0.6573935747146606,0.7996069192886353,0.6947314143180847,0.48816078901290894,0.04911784082651138,0.4510667026042938
23,0.9842912554740906,0.6633912324905396,0.8060756325721741,0.7037377953529358,0.4964164197444916,0.04801331087946892,0.45260652899742126
24,0.9841254353523254,0.6636271476745605,0.808939516544342,0.7118608951568604,0.4827108085155487,0.04846348613500595,0.4549315571784973
25,0.9838082194328308,0.6636172533035278,0.8061667680740356,0.714910626411438,0.4804258942604065,0.04959475249052048,0.45436379313468933
26,0.9840338230133057,0.6669476628303528,0.8069396615028381,0.7197045683860779,0.489700049161911,0.04870956763625145,0.45309609174728394
27,0.984436571598053,0.6682860255241394,0.7991231083869934,0.7256523966789246,0.49793243408203125,0.047494884580373764,0.4514124095439911
28,0.984340250492096,0.6713091731071472,0.803510844707489,0.731474757194519,0.5031387805938721,0.04793380945920944,0.45424583554267883
29,0.9843692183494568,0.6753746271133423,0.8076835870742798,0.734630823135376,0.511772871017456,0.0477544330060482,0.45636212825775146
30,0.9844322204589844,0.6687048077583313,0.7976551651954651,0.7301865816116333,0.49536052346229553,0.04736681282520294,0.4547986090183258
31,0.9841523766517639,0.658552348613739,0.7815205454826355,0.7074956297874451,0.4880323112010956,0.04760923981666565,0.45456984639167786
32,0.9844738245010376,0.6565970182418823,0.7856395244598389,0.7052546143531799,0.4742749333381653,0.04658261314034462,0.4531519412994385
33,0.9846485257148743,0.6529846787452698,0.7844821214675903,0.7069717049598694,0.46033233404159546,0.04595038294792175,0.45196765661239624
34,0.9842267632484436,0.6540552973747253,0.7826104760169983,0.7127147912979126,0.4594281315803528,0.04693199321627617,0.45364075899124146
35,0.9844022393226624,0.6597710847854614,0.7864377498626709,0.7183276414871216,0.4721430242061615,0.04633136838674545,0.45425623655319214
36,0.9843564629554749,0.662161648273468,0.7898940443992615,0.7234166860580444,0.47240149974823,0.04639527201652527,0.45448970794677734
37,0.9842938780784607,0.6588374376296997,0.7924534678459167,0.7177085876464844,0.4599698781967163,0.04647285118699074,0.4544863998889923
38,0.9843562245368958,0.6605089902877808,0.7951058149337769,0.719122052192688,0.4621957540512085,0.04621625691652298,0.45339375734329224
39,0.9846192598342896,0.6645350456237793,0.7981875538825989,0.7235885262489319,0.4703772962093353,0.045394573360681534,0.4519117474555969
40,0.984405517578125,0.6655053496360779,0.7998235821723938,0.720783531665802,0.4774896502494812,0.04597550630569458,0.4538516104221344
41,0.9846993684768677,0.6699360013008118,0.8032857775688171,0.726568341255188,0.4873564541339874,0.04511930048465729,0.4523584544658661
42,0.9848718047142029,0.6709316372871399,0.8048320412635803,0.7265020608901978,0.4928089380264282,0.044614993035793304,0.4521733820438385
43,0.9850084185600281,0.67264723777771,0.8074676990509033,0.7283666133880615,0.4972172975540161,0.04415510594844818,0.45233920216560364
44,0.9850658774375916,0.6759544014930725,0.8099830746650696,0.7329842448234558,0.5028049945831299,0.04385910928249359,0.453250527381897
45,0.984952986240387,0.6762617826461792,0.8043398857116699,0.7361454367637634,0.5059891939163208,0.043999284505844116,0.4544227719306946
46,0.9850391745567322,0.6773345470428467,0.8057650923728943,0.7339432239532471,0.5118286609649658,0.043895695358514786,0.4540225863456726
47,0.9851572513580322,0.6784341931343079,0.8072517514228821,0.7362518906593323,0.5153848528862,0.04350542649626732,0.45390069484710693
48,0.9854172468185425,0.6775027513504028,0.809303343296051,0.7388712763786316,0.5157575011253357,0.04275236651301384,0.45262637734413147
49,0.9855297207832336,0.6807288527488708,0.8113881945610046,0.740067720413208,0.5246496200561523,0.0423915758728981,0.4536821246147156
50,0.9854727983474731,0.6793074607849121,0.8127003312110901,0.7370882034301758,0.5209673047065735,0.04263390228152275,0.4542938470840454
51,0.9854426980018616,0.6800437569618225,0.8129472136497498,0.736883819103241,0.5254352688789368,0.04258320480585098,0.45560359954833984
52,0.9853509068489075,0.6800881028175354,0.8144455552101135,0.7384642362594604,0.5225796699523926,0.042700305581092834,0.456602543592453
53,0.9855183362960815,0.6808077692985535,0.8125221133232117,0.7418087124824524,0.5256801247596741,0.042181022465229034,0.45540499687194824
54,0.985604465007782,0.6787105202674866,0.81276535987854,0.7409211993217468,0.516849160194397,0.04200952872633934,0.45470133423805237
55,0.9853147864341736,0.6772135496139526,0.8049648404121399,0.7413297295570374,0.5158822536468506,0.04290780797600746,0.4545603394508362
56,0.9852932095527649,0.6794006824493408,0.804899275302887,0.7436720132827759,0.5227127075195312,0.04294148087501526,0.4549614191055298
57,0.9852342009544373,0.6786892414093018,0.8066850304603577,0.7430199980735779,0.5249813795089722,0.043143514543771744,0.4560582637786865
58,0.9851255416870117,0.6792892217636108,0.8019630908966064,0.7460255026817322,0.5303194522857666,0.04415313899517059,0.4549156129360199
